## BAT - batSNR4flux
34.7809999740825	0.34	-0.34	1.91811465766474e-08	4.49032268815335e-09	-4.49032268815335e-09
35.900999982357	0.1	-0.1	3.77360371939436e-08	9.34192794322239e-09	-9.34192794322239e-09
36.8009999749064	0.8	-0.8	1.38548432473914e-08	3.38764118905745e-09	-3.38764118905745e-09
40.9409999752617	3.34	-3.34	9.3587749839615e-09	2.27421087338934e-09	-2.27421087338934e-09

## XRT - xrtwtflux
86.054	1.729	-1.692	5.30690708031074e-10	9.53168611634803e-11	-9.53328665271404e-11
89.601	1.723	-1.818	4.97651769572847e-10	9.36761630554899e-11	-9.36918630237734e-11
93.056	1.984	-1.733	7.22793416789882e-10	1.12237396351469e-10	-1.12268139130323e-10
96.841	2.350	-1.8	4.35803913181193e-10	8.46126127463393e-11	-8.46286405116071e-11
100.950	1.790	-1.759	8.52352592531164e-10	1.27066912900102e-10	-1.27105999206068e-10
104.936	1.553	-2.195	5.78225674454224e-10	1.0884398091697e-10	-1.0886614322019e-10
108.077	2.897	-1.588	5.19742758727709e-10	9.78350561386964e-11	-9.78539627238515e-11
113.295	1.698	-2.321	5.40033192442264e-10	1.08192024963857e-10	-1.08209481856415e-10
116.323	2.316	-1.33	6.41724046499919e-10	1.20167150831511e-10	-1.20188414899218e-10
120.476	1.882	-1.838	6.49704517678287e-10	1.16281396708469e-10	-1.16301137885888e-10
124.902	1.981	-2.543	4.68233535765728e-10	8.81381814739237e-11	-8.81512006384398e-11
129.026	3.182	-2.143	3.57950568912802e-10	7.17125702422522e-11	-7.17220365733972e-11
134.473	2.028	-2.265	6.72463376162614e-10	1.02302902900532e-10	-1.02322442226037e-10
140.451	4.416	-3.95	2.05790813213213e-10	4.25635965209614e-11	-4.25676175373319e-11
149.856	3.468	-4.99	1.94598038117418e-10	3.77810540981287e-11	-3.77846221709161e-11
156.700	2.996	-3.375	2.76221832811665e-10	5.04313793040698e-11	-5.04359607488108e-11

## XRT - xrtpcflux
178.914	8.488	-6.556	1.62989852808635e-10	3.47495531510003e-11	-3.47495531510003e-11
197.050	7.904	-9.648	1.29698949292054e-10	2.83026267807576e-11	-2.83026267807576e-11
215.774	11.745	-10.821	1.01166405773162e-10	2.2119992016993e-11	-2.2119992016993e-11
241.500	6.078	-13.98	1.16581480435573e-10	2.55157286125258e-11	-2.55157286125258e-11
261.494	11.157	-13.916	9.50839839086936e-11	2.03486644774046e-11	-2.03486644774046e-11
296.618	36.209	-23.967	3.45277609975682e-11	7.75278484051742e-12	-7.75278484051742e-12
366.481	36.551	-33.654	2.80319466114737e-11	6.28768347639403e-12	-6.28768347639403e-12
438.850	26.864	-35.819	1.7102498956374e-11	3.84460996053543e-12	-3.84460996053543e-12
506.027	49.950	-40.313	1.19730930639839e-11	2.68866447571692e-12	-2.68866447571692e-12
638.088	93.402	-82.11	4.60442153523494e-12	1.21110466282335e-12	-1.21110466282335e-12
823.946	88.069	-92.457	4.6165872523418e-12	1.19199782586601e-12	-1.19199782586601e-12
1046.824	146.011	-134.808	2.96864034444917e-12	7.75264542499533e-13	-7.75264542499533e-13
1346.847	119.280	-154.013	3.07527282413956e-12	8.06569475130392e-13	-8.06569475130392e-13
5747.163	1495.623	-969.055	4.69007044377095e-13	1.19000503516107e-13	-1.19000503516107e-13
